Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C1_R1.raw	C1_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C1_R1.pseudo	C1_R2.pseudo
Interval_64743	chr6	37622733	37625368	+	2636	131.467708778772	1.0230121772782	0.238174589137117	4.29521965791765	1.7452044993488e-05	0.000326798800090243	92	134	134	236	104.551554964111	82.293727882209	183.844835632414	191.851793361964
Interval_64748	chr6	37685560	37687004	+	1445	59.9088678128096	1.3259926885961	0.342027055973699	3.87686490129034	0.000105811071566001	0.00143875710531942	28	32	35	88	31.8200384673381	19.6522335241096	48.0191734860783	71.5379568468339
Interval_64754	chr6	37757834	37760184	+	2351	56.0010926036689	1.24456151989575	0.316076926590101	3.93752727642073	8.23255762999188e-05	0.00117264653752855	38	36	56	84	43.1843379199588	22.1087627146233	76.8306775777254	68.2862315356142
Interval_64765	chr6	37873581	37874384	+	804	55.4511724114292	-1.09898830978236	0.318514432814552	-3.45035639380969	0.000559846934390837	0.00546150877137286	65	160	28	52	73.8679464420348	98.2611676205481	38.4153387888627	42.2724290458564
Interval_64768	chr6	37904083	37904767	+	685	15.5958671902972	2.43025117785246	0.595770976875551	4.07917013782312	4.51967510938743e-05	0.000721828789507422	7	10	23	52	7.95500961683452	6.14132297628426	31.5554568622801	42.2724290458564
Interval_64774	chr6	38131455	38132412	+	958	125.224239934832	2.42629261495024	0.34172776737768	7.10007452297161	1.24689634523484e-12	2.11879442316366e-10	16	24	57	115	18.1828791241932	14.7391751430822	78.2026539630419	93.4871026975671
Interval_64777	chr6	38283288	38285291	+	2004	113.66846937802	1.78193247153428	0.276941333079548	6.43433196381142	1.24017550695693e-10	1.19048145681851e-08	32	42	79	123	36.3657582483864	25.7935565003939	108.386134440005	99.9905533200065
Interval_64780	chr6	38435240	38437252	+	2013	62.9257104987652	1.25298805816272	0.349275908215414	3.58738758869664	0.000334007652068462	0.00360844333761577	24	25	36	58	27.2743186862898	15.3533074407106	49.3911498713949	47.150017012686
Interval_64784	chr6	38483533	38484866	+	1334	197.042402614183	-0.810984999251171	0.206029410720898	-3.93625840317423	8.27618574438876e-05	0.00117743052311486	199	478	121	166	226.149559107153	293.555238266388	166.009142623299	134.946600415619
Interval_64799	chr6	39225764	39226878	+	1115	116.997253370716	1.15837989853509	0.23175798733387	4.9982307486401	5.78587239830173e-07	1.86809477269164e-05	69	130	132	211	78.4136662230831	79.8371986916953	181.100882861781	171.528510166841
Interval_64802	chr6	39279972	39280809	+	838	72.4119613874039	1.87384344706884	0.333013968331222	5.62692146656465	1.83454197443526e-08	9.70155915011594e-07	22	33	52	110	25.0014587957656	20.266365821738	71.3427720364593	89.4224460585424
Interval_64811	chr6	39428770	39429325	+	556	41.4384359447855	-1.20849909643588	0.333138062018335	-3.62762240109737	0.000286043180832269	0.00318977011190593	60	109	22	35	68.1857967157245	66.9404204414984	30.1834804769635	28.4525964731726
Interval_64840	chr6	41157199	41158209	+	1011	110.793587770606	-1.65593877547231	0.262878662595249	-6.2992513699065	2.99086624035644e-10	2.63100059818879e-08	138	361	47	70	156.827332446166	221.701759443862	64.4828901098766	56.9051929463452
Interval_64846	chr6	41228442	41229468	+	1027	121.944650281457	1.29472978348457	0.266504120951938	4.85819798530644	1.18458927281751e-06	3.41017116721236e-05	36	81	68	159	40.9114780294347	49.7447161079025	93.2943942015236	129.256081120984
Interval_64848	chr6	41271686	41273067	+	1382	329.967417360584	-0.804521588632768	0.209465202158681	-3.8408364747062	0.000122615777889376	0.00162237100668913	268	727	131	306	304.563225330236	446.474180375866	179.728906476465	248.756986308309
Interval_64860	chr6	41470284	41471149	+	866	59.6642955080358	1.24867027820541	0.301258836154393	4.14484200412124	3.40048087640285e-05	0.000571163858871146	34	61	65	111	38.6386181389105	37.462070155334	89.1784650455741	90.2353773863474
Interval_64877	chr6	41763227	41763973	+	747	38.2183757916207	-1.76297003408614	0.383634390174767	-4.5954431595223	4.31830500853583e-06	0.000101583840547451	70	163	20	32	79.5500961683452	100.103564513433	27.4395277063305	26.0138024897578
Interval_64908	chr6	42224296	42225173	+	878	41.4306640288936	1.56124589111021	0.378596166309293	4.12377628207348	3.72710915712621e-05	0.000615614322724848	20	38	52	81	22.7285989052415	23.3370273098802	71.3427720364593	65.8474375521994
Interval_64915	chr6	42364030	42365014	+	985	93.5637657196932	-1.50053302885641	0.282788570308317	-5.30620112128441	1.11933452767101e-07	4.59341310120352e-06	108	378	43	80	122.734434088304	232.142008503545	58.9949845686105	65.0345062243945
Interval_64925	chr6	42520532	42521425	+	894	76.2443365310958	2.53862882332783	0.32657636198215	7.77346164284413	7.63697870872109e-15	2.17637982826241e-12	23	34	90	176	26.1378887410277	20.8804981193665	123.477874678487	143.075913693668
Interval_64951	chr6	43116039	43116715	+	677	25.8127964199824	-1.52541565217568	0.464011380103336	-3.28745310478369	0.0010109802549197	0.00869305326791826	31	83	10	20	35.2293283031243	50.9729807031593	13.7197638531652	16.2586265560986
Interval_64962	chr6	43311805	43313523	+	1719	60.6172825127615	-1.01932294523956	0.304350223626181	-3.34917757935197	0.000810518292439763	0.00732868550553058	80	177	36	61	90.9143956209659	108.701416680231	49.3911498713949	49.5888109961008
Interval_64964	chr6	43376384	43377136	+	753	39.926068027365	1.88828907753631	0.408031158711499	4.62780608103371	3.69559806885104e-06	8.94727185554219e-05	13	18	31	61	14.773589288407	11.0543813573117	42.5312679448122	49.5888109961008
Interval_64969	chr6	43465933	43466846	+	914	44.5975009319516	1.50689119421481	0.381974081198753	3.9450090160194	7.97969761356356e-05	0.00114377523914708	23	14	42	41	26.1378887410277	8.59785216679796	57.623008183294	33.3301844400022
Interval_64998	chr6	43923292	43924798	+	1507	98.3957219291037	1.29155785284476	0.266982242847151	4.83761706048812	1.31404996464368e-06	3.72536569251004e-05	52	83	99	162	59.0943571536279	50.9729807031593	135.825662146336	131.694875104399
Interval_65002	chr6	43977154	43979115	+	1962	293.877717899815	0.825932707398214	0.207678881692801	3.97697012168976	6.97989311208952e-05	0.00102646075484973	121	330	210	396	137.508023376711	202.66365821738	288.11504091647	321.920805810753
Interval_65004	chr6	44000278	44003455	+	3178	181.709110834	1.66098909815905	0.228609239953274	7.26562538985103	3.71316306068651e-13	7.09779958856376e-11	81	127	182	345	92.050825566228	77.9948017988101	249.699702127607	280.461308092701
Interval_65014	chr6	44104281	44105068	+	788	52.870177196702	1.96193329607219	0.313707241416622	6.25402616532728	4.00003951202265e-10	3.37062877730747e-08	24	54	72	168	27.2743186862898	33.163144071935	98.7822997427897	136.572463071228
Interval_65016	chr6	44126481	44128896	+	2416	300.007561645608	0.880413956281843	0.218481063791194	4.02970372353765	5.58471973375869e-05	0.00085690837058985	177	323	247	483	201.148100311387	198.364732133982	338.878167173181	392.645831329782
Interval_65022	chr6	44218377	44219679	+	1303	130.951638379765	-1.00279418514414	0.248436941512779	-4.0364133410995	5.42745601418941e-05	0.000837632615473076	149	337	54	139	169.328061844049	206.962584300779	74.0867248070923	112.997454564885
Interval_65025	chr6	44237247	44238407	+	1161	380.022342007139	0.642634351028572	0.184940193175001	3.47482253584797	0.000511191412752288	0.00506586863200088	242	506	284	644	275.016046753422	310.750942599983	389.641293429893	523.527775106376
Interval_65027	chr6	44256321	44258374	+	2054	251.452886884428	0.802716884279074	0.179177697228466	4.48000446872327	7.46414764686273e-06	0.00016149430160093	156	363	244	451	177.283071460884	222.930024039119	334.762238017232	366.632028840024
Interval_65030	chr6	44278149	44279907	+	1759	75.4494650790952	1.18820358577236	0.265580268037168	4.47399046079008	7.67731683434926e-06	0.000165339307757119	46	84	88	143	52.2757774820554	51.5871130007878	120.733921907854	116.249179876105
Interval_65033	chr6	44315342	44316776	+	1435	124.188625468169	1.28625647604394	0.256842533953156	5.00795742919488	5.50106975026779e-07	1.7932649802174e-05	53	123	113	218	60.2307870988899	75.5382726082964	155.033331540767	177.219029461475
Interval_65046	chr6	44489839	44490886	+	1048	44.8393296774839	1.57399683737227	0.39636624508733	3.97106680218311	7.15515108951496e-05	0.00104604893217109	18	20	34	57	20.4557390147173	12.2826459525685	46.6471971007618	46.3370856848811
Interval_65048	chr6	44526975	44527950	+	976	77.9929247087215	-1.18127007544105	0.296818611884381	-3.97977090432992	6.89817122337318e-05	0.00101699390153966	122	243	45	80	138.644453321973	149.234148323707	61.7389373392436	65.0345062243945
Interval_65055	chr6	44641505	44643556	+	2052	100.552614384512	1.22379259643424	0.264162693096349	4.63272304688338	3.60887183049714e-06	8.76574568263457e-05	47	64	90	114	53.4122074273175	39.3044670482192	123.477874678487	92.6741713697622
Interval_65064	chr6	44960739	44961559	+	821	78.4571708090171	1.01324110659201	0.28323457644766	3.57739199535637	0.00034703953916049	0.00372541155295529	41	60	76	82	46.593627755745	36.8479378577055	104.270205284056	66.6603688800044
Interval_65076	chr6	45419620	45424723	+	5104	294.570987471451	0.740571104859242	0.171972741966114	4.30632841223853	1.65986572634049e-05	0.000313898201897855	184	355	293	398	209.103109928222	218.016965658091	401.989080897742	323.546668466363
Interval_65078	chr6	45441575	45442548	+	974	74.1350389207751	1.00042540044109	0.284849748025792	3.51211615026778	0.000444553666105663	0.00454374814345656	34	57	51	93	38.6386181389105	35.0055409648203	69.9707956511427	75.6026134858586
Interval_65093	chr6	45709272	45710936	+	1665	219.716585523779	0.883098106282103	0.233247775000139	3.78609444948222	0.000153033528021139	0.00193828299055664	101	199	158	274	114.779424471469	122.212327228057	216.772268880011	222.743183818551
Interval_65095	chr6	45741344	45742225	+	882	53.6869325977886	-1.07541811934812	0.318187424277124	-3.37982596826798	0.000725317410759728	0.00670002264160877	67	120	22	48	76.140806332559	73.6958757154111	30.1834804769635	39.0207037346367
Interval_65098	chr6	45843817	45846023	+	2207	78.967214633396	1.60525949148042	0.27274827717812	5.88549818935096	3.96856731606822e-09	2.54068793992967e-07	38	48	87	120	43.1843379199588	29.4783502861644	119.361945522538	97.5517593365917
Interval_65102	chr6	46015174	46016015	+	842	23.0705002326499	1.6707681544711	0.443176537003406	3.76998332485788	0.000163258455056419	0.00203791246240313	13	20	36	46	14.773589288407	12.2826459525685	49.3911498713949	37.3948410790268
Interval_65109	chr6	46219879	46221415	+	1537	116.341498919189	0.867068823483739	0.258853837750297	3.34964639125867	0.000809147854910225	0.00731904538256176	45	95	73	124	51.1393475367933	58.3425682747004	100.154276128106	100.803484647811
Interval_65111	chr6	46419683	46421813	+	2131	114.609882236538	0.946531867719336	0.260802132415292	3.62931030875204	0.000284179467311546	0.00317463400982863	61	98	87	157	69.3222266609865	60.1849651675857	119.361945522538	127.630218465374
Interval_65124	chr6	46795742	46797523	+	1782	212.368393734079	1.09458015492965	0.268298145044635	4.07971570115607	4.50908129100116e-05	0.000720557511443982	74	160	130	261	84.0958159493935	98.2611676205481	178.356930091148	212.175076557087
Interval_65138	chr6	47159800	47161671	+	1872	148.835359448687	-0.822138209324854	0.218570430603079	-3.76143381818123	0.000168942124927913	0.00209357631909007	146	332	63	150	165.918772008263	203.891922812637	86.434512274941	121.93969917074
Interval_65139	chr6	47165911	47166270	+	360	62.1907354103298	-1.04346253156421	0.291789696362975	-3.57607737548819	0.000348788456303174	0.00374055452275274	90	158	43	49	102.278695073587	97.0329030252913	58.9949845686105	39.8336350624416
Interval_65144	chr6	47241890	47243365	+	1476	303.490865249317	-0.614187191149255	0.169794358793275	-3.61724144143699	0.000297759529279298	0.00329281974118498	303	608	172	288	344.338273414408	373.392436958083	235.979938274442	234.12422240782
Interval_65152	chr6	47437403	47439836	+	2434	196.745906775468	-1.11383840291081	0.214852091387259	-5.18421019650757	2.16932169407583e-07	8.07826264607892e-06	247	402	86	154	280.698196479732	246.881183646627	117.989969137221	125.191424481959
Interval_65175	chr6	50935502	50936829	+	1328	55.0021818717844	-1.46444955499973	0.345662443941983	-4.23664641810358	2.26882990853063e-05	0.000407376823261305	55	174	12	58	62.5036469894141	106.859019787346	16.4637166237983	47.150017012686
Interval_65179	chr6	51264951	51266430	+	1480	112.9925087262	-0.820942365828879	0.241873579213438	-3.39409690177218	0.000688553240062969	0.00642989175388874	134	289	71	111	152.281612665118	177.484234014615	97.4103233574732	90.2353773863474
Interval_65180	chr6	51272728	51275066	+	2339	145.562633850389	-0.997257418425685	0.236028407618649	-4.22515843955934	2.38772725758375e-05	0.000424729793972537	190	362	77	140	215.921689599794	222.31589174149	105.642181669372	113.81038589269
Interval_65192	chr6	52304269	52306525	+	2257	251.043026171124	-0.889860849715764	0.211872000081529	-4.19999268130448	2.66923608178046e-05	0.000466513803611689	287	516	138	196	326.155394290215	316.892265576268	189.33274117368	159.334540249767
Interval_65194	chr6	52317256	52319448	+	2193	125.355400447187	1.04266354128735	0.284251442990132	3.66810289622189	0.000244356848722365	0.00281834513800442	59	107	86	190	67.0493667704624	65.7121558462416	117.989969137221	154.456952282937
Interval_65207	chr6	52517222	52518177	+	956	71.935124794184	1.01570623768042	0.300722363867741	3.37755471397909	0.00073133402199766	0.00674724691113264	43	61	71	94	48.8664876462692	37.462070155334	97.4103233574732	76.4155448136635
Interval_65210	chr6	52594938	52597068	+	2131	603.540852830539	0.620078232559647	0.169663345268565	3.65475660979163	0.000257426074081465	0.00293613850204313	364	727	454	860	413.660500075395	446.474180375866	622.877278933702	699.120941912241
Interval_65231	chr6	53244487	53245217	+	731	56.8595492310614	-1.01279619498087	0.290116379357474	-3.4909997057868	0.000481216783259512	0.0048314473476247	89	154	35	60	101.142265128325	94.5763738347776	48.0191734860783	48.7758796682959
Interval_65241	chr6	53347528	53349430	+	1903	383.175144888761	0.620837471914841	0.183703128248763	3.37956940544926	0.000725994741214101	0.00670411590143402	277	484	373	531	314.791094837595	297.240032052158	511.747191723064	431.666535064418
Interval_65248	chr6	53460877	53462144	+	1268	133.168940617576	-0.726440910156994	0.21762750430864	-3.33800138206223	0.00084383329663305	0.00755995786353684	130	277	73	115	147.73589288407	170.114646443074	100.154276128106	93.4871026975671
Interval_65260	chr6	53622877	53624887	+	2011	188.178014139205	-1.03990798076976	0.202814258060127	-5.12739089803768	2.93785125940377e-07	1.04607897728549e-05	208	483	95	160	236.377428614511	296.62589975453	130.33775660507	130.069012448789
Interval_65273	chr6	53983352	53984569	+	1218	33.5470565739613	1.64140122698498	0.416477686616072	3.94115046191682	8.10917377098977e-05	0.00115808652876321	19	23	39	67	21.5921689599794	14.1250428454538	53.5070790273444	54.4663989629304
Interval_65277	chr6	54846413	54848067	+	1655	80.1854413204738	1.15255560278214	0.352586952674187	3.26885494213729	0.00107983645530363	0.00914429397777444	58	85	76	199	65.9129368252003	52.2012452984162	104.270205284056	161.773334233181
Interval_65278	chr6	54892815	54893572	+	758	61.7909017592015	2.10194104792506	0.41293465171001	5.09025105841973	3.5758974733882e-07	1.23939277546817e-05	21	17	46	94	23.8650288505036	10.4402490596832	63.1109137245601	76.4155448136635
Interval_65294	chr6	56243146	56245294	+	2149	107.639855039244	-0.885606928275942	0.271320718297256	-3.2640593532031	0.00109828155187695	0.00925655782386001	128	216	48	105	145.463032993546	132.65257628774	65.8548664951932	85.3577894195178
Interval_65295	chr6	56334739	56336289	+	1551	133.280100184138	1.54189391331685	0.315528539228501	4.8867019036913	1.02539166713879e-06	3.03196266050791e-05	41	38	77	106	46.593627755745	23.3370273098802	105.642181669372	86.1707207473227
Interval_65304	chr6	56603943	56605195	+	1253	33.4671424090573	2.1762156573837	0.487911074625145	4.46027108332323	8.18560494660282e-06	0.000174636168543665	14	10	30	59	15.910019233669	6.14132297628426	41.1592915594957	47.9629483404909
