Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C1_R1.raw	C1_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C1_R1.pseudo	C1_R2.pseudo
Interval_69861	chr7	72268701	72269299	+	599	43.8466187243346	-1.07776942092337	0.349789582849432	-3.08119359114048	0.00206172553823351	0.0151652681327279	65	86	22	35	73.8679464420348	52.8153775960446	30.1834804769635	28.4525964731726
Interval_69866	chr7	72587218	72587914	+	697	18.2464162637951	1.63295227770715	0.519732323501691	3.14191017927296	0.00167849518973097	0.0129425793124746	9	16	27	32	10.2278695073587	9.82611676205481	37.0433624035462	26.0138024897578
Interval_69867	chr7	72682574	72683969	+	1396	73.2354998262578	1.47106884894307	0.289093996653126	5.08854858964145	3.60814339073548e-07	1.24793409461114e-05	33	50	79	100	37.5021881936485	30.7066148814213	108.386134440005	81.2931327804931
Interval_69868	chr7	72705348	72706580	+	1233	54.3858217889734	-1.01604441270684	0.304334832660458	-3.33857417445351	0.000842095445319283	0.00755138393773734	63	152	29	52	71.5950865515107	93.3481092395207	39.7873151741792	42.2724290458564
Interval_69870	chr7	72818731	72819442	+	712	41.3985955543528	-1.03462621471439	0.355537711818769	-2.91003227033698	0.00361391439857542	0.0233439642962914	42	105	21	33	47.7300577010071	64.4838912509847	28.811504091647	26.8267338175627
Interval_69872	chr7	72867278	72868449	+	1172	50.8885347992063	1.40493498254195	0.362541927671564	3.87523449098753	0.000106522071145072	0.00144555100316809	18	35	29	86	20.4557390147173	21.4946304169949	39.7873151741792	69.9120941912241
Interval_69877	chr7	72937063	72938141	+	1079	40.5571388393863	-1.03733045691395	0.354835789194203	-2.92340989410799	0.00346220415456192	0.0225699093050669	42	104	17	38	47.7300577010071	63.8697589533563	23.3235985503809	30.8913904565874
Interval_69886	chr7	73214443	73216457	+	2015	137.317684867985	0.855190193740291	0.254714728443603	3.35744304605315	0.000786669483925466	0.0071579945924278	60	130	99	165	68.1857967157245	79.8371986916953	135.825662146336	134.133669087814
Interval_69889	chr7	73291759	73292575	+	817	33.0628010558223	-1.07987228849854	0.414393534828707	-2.60591007759064	0.00916305141651528	0.0469765932887173	34	61	18	16	38.6386181389105	37.462070155334	24.6955749356974	13.0069012448789
Interval_69895	chr7	73433267	73434266	+	1000	118.154353995142	0.709190551778559	0.243076927017282	2.91755602014888	0.00352786271468768	0.0229182409511041	77	173	108	209	87.5051057851797	106.244887489718	148.173449614185	169.902647511231
Interval_69908	chr7	73667358	73668068	+	711	98.688713708808	0.674473401405576	0.243906410457769	2.76529591878996	0.00568711784879114	0.0329124601834497	75	128	95	160	85.2322458946556	78.6089340964385	130.33775660507	130.069012448789
Interval_69911	chr7	73715594	73716036	+	443	114.625475474815	2.34733073086396	0.351234891026906	6.6830795881385	2.33972419573969e-11	2.7870903286087e-09	20	35	65	163	22.7285989052415	21.4946304169949	89.1784650455741	132.507806432204
Interval_69912	chr7	73717314	73719975	+	2662	155.363427287325	0.926468687518581	0.224070464918331	4.13472024461707	3.5538728605764e-05	0.000592244794231365	93	159	129	253	105.687984909373	97.6470353229197	176.984953705832	205.671625934648
Interval_69921	chr7	73850828	73851926	+	1099	178.361658921566	1.4514763959221	0.251916202292956	5.76174292368126	8.32497331454793e-09	4.83001692897897e-07	65	127	127	293	73.8679464420348	77.9948017988101	174.241000935199	238.188879046845
Interval_69922	chr7	73855569	73856060	+	492	42.877437688939	1.0777001452939	0.356907152177104	3.01955323315888	0.00253147801900442	0.0177125768910289	34	31	49	61	38.6386181389105	19.0381012264812	67.2268428805097	49.5888109961008
Interval_69924	chr7	73909171	73910192	+	1022	53.4934311885663	-0.86947208611325	0.314372135568517	-2.76574157738528	0.00567935216194414	0.0328777266836466	59	133	31	49	67.0493667704624	81.6795955845806	42.5312679448122	39.8336350624416
Interval_69926	chr7	73978317	73979846	+	1530	77.7435332578072	-1.48777894711008	0.306027904842044	-4.86157936439813	1.16452873371926e-06	3.36659145090787e-05	121	224	35	61	137.508023376711	137.565634668767	48.0191734860783	49.5888109961008
Interval_69932	chr7	74083621	74085143	+	1523	165.781171929276	0.769590244959758	0.227362788517364	3.38485576280211	0.000712156656992654	0.0066016590010289	109	219	163	270	123.870864033566	134.494973180625	223.632150806593	219.491458507331
Interval_69941	chr7	74212565	74213176	+	612	60.0878898893745	1.56819054444668	0.32886055830673	4.76855769059427	1.85549540319832e-06	5.00617783438853e-05	34	43	61	125	38.6386181389105	26.4076887980223	83.690559504308	101.616415975616
Interval_69944	chr7	74229368	74231495	+	2128	125.225467210246	-0.598805251931582	0.23190157718719	-2.58215256314634	0.00981861695637774	0.0494631210457738	117	288	61	148	132.962303595663	176.870101716987	83.690559504308	120.31383651513
Interval_69948	chr7	74279406	74281375	+	1970	164.287334603237	1.12602800560197	0.229960245398123	4.89662029909783	9.74989701534445e-07	2.90037349632976e-05	71	153	137	241	80.6865261136073	93.9622415371491	187.960764788364	195.916450000988
Interval_69949	chr7	74283769	74285008	+	1240	92.5309186409351	0.887630170897597	0.279134189950704	3.1799406982511	0.00147305194080922	0.0116880321998552	61	64	86	97	69.3222266609865	39.3044670482192	117.989969137221	78.8543387970783
Interval_69950	chr7	74288508	74290735	+	2228	148.128635036994	0.653927796586252	0.216718608695089	3.01740492209551	0.00254949004231514	0.0178139563810571	107	227	141	268	121.598004143042	139.408031561653	193.44867032963	217.865595851722
Interval_69952	chr7	74306374	74307415	+	1042	62.3572815028961	1.23479817102094	0.287171491614756	4.29986334673304	1.70903459579389e-05	0.000321193633017363	36	72	65	136	40.9114780294347	44.2175254292466	89.1784650455741	110.558660581471
Interval_69953	chr7	74320007	74321130	+	1124	68.5902082708282	1.40821299145161	0.272002199175912	5.17721178622116	2.25226496266779e-07	8.32801838517326e-06	42	74	82	163	47.7300577010071	45.4457900245035	112.502063595955	132.507806432204
Interval_69954	chr7	74333711	74334993	+	1283	45.574357455758	2.10030845597214	0.374837965337007	5.60324366845766	2.10377146166249e-08	1.09350816304298e-06	19	20	40	100	21.5921689599794	12.2826459525685	54.879055412661	81.2931327804931
Interval_69955	chr7	74343411	74344453	+	1043	116.970892097589	0.725147088634648	0.228750774823418	3.17003117997925	0.00152422580618824	0.0120126088743128	77	157	95	212	87.5051057851797	96.4187707276628	130.33775660507	172.341441494645
Interval_69956	chr7	74393540	74395563	+	2024	63.3765679733941	1.36634329013315	0.299040949194801	4.56908424686377	4.89859859834351e-06	0.000113316680203057	27	51	63	94	30.683608522076	31.3207471790497	86.434512274941	76.4155448136635
Interval_69964	chr7	74598566	74599233	+	668	44.2297688168135	2.14113428647038	0.427276211269336	5.0111244904311	5.41128921839243e-07	1.77108406877249e-05	10	16	32	59	11.3642994526207	9.82611676205481	43.9032443301288	47.9629483404909
Interval_69967	chr7	74617196	74618069	+	874	49.0521396256049	-1.00009380356938	0.333658579405405	-2.99735677515498	0.00272331791665541	0.0187103293731438	62	163	25	62	70.4586566062486	100.103564513433	34.2994096329131	50.4017423239057
Interval_69975	chr7	74665064	74666584	+	1521	122.366460626645	0.824494463477012	0.252421264698073	3.26634312867107	0.00108946151161794	0.0092086452053422	45	85	63	118	51.1393475367933	52.2012452984162	86.434512274941	95.9258966809819
Interval_69986	chr7	75155117	75157498	+	2382	705.937259680672	-0.583892623128477	0.186969356998022	-3.12293218794486	0.00179058998306481	0.0136062292630369	513	1862	298	900	582.988561919444	1143.51433818413	408.848962824324	731.638195024438
Interval_69992	chr7	75427314	75428353	+	1040	60.9807006339051	-1.52399088563593	0.314937866214262	-4.83902080100815	1.30480391420151e-06	3.70299019551088e-05	67	153	20	39	76.140806332559	93.9622415371491	27.4395277063305	31.7043217843923
Interval_70010	chr7	75795795	75796473	+	679	59.8136118035874	-1.19279134980354	0.322263259069949	-3.70129487688399	0.000214502022008612	0.00253455786846168	72	147	28	46	81.8229560588694	90.2774477513786	38.4153387888627	37.3948410790268
Interval_70011	chr7	75805056	75806014	+	959	33.1449143074832	-1.32967592471644	0.395704647220159	-3.36027371439145	0.000778652875878757	0.00709988684955301	41	77	11	27	46.593627755745	47.2881869173888	15.0917402384818	21.9491458507331
Interval_70012	chr7	75813543	75814823	+	1281	83.0519537822253	0.868900551909005	0.28383642902065	3.06127213799533	0.00220398675228704	0.0159557209762024	43	122	86	139	48.8664876462692	74.9241403106679	117.989969137221	112.997454564885
Interval_70013	chr7	75816952	75817914	+	963	202.245109947732	1.12946091445217	0.229202127574234	4.92779419809864	8.31631456714421e-07	2.54115116077362e-05	88	303	227	392	100.005835183063	186.082086181413	311.438639466851	318.669080499533
Interval_70017	chr7	75847744	75848104	+	361	58.2038846529043	-1.58377954498716	0.334734279358158	-4.7314531037096	2.22918320740223e-06	5.84530295732686e-05	79	199	18	55	89.7779656757039	122.212327228057	24.6955749356974	44.7112230292712
Interval_70018	chr7	75849821	75850563	+	743	61.0883095280784	-1.6415586384897	0.375937269319222	-4.36657594886074	1.26209415654444e-05	0.000249182381054193	61	165	21	33	69.3222266609865	101.33182910869	28.811504091647	26.8267338175627
Interval_70023	chr7	75870283	75872735	+	2453	218.879598180108	-0.743681708044273	0.213505392296116	-3.48319871477926	0.000495460452586092	0.00493979849192795	220	518	122	212	250.014587957656	318.120530171525	167.381119008616	172.341441494645
Interval_70026	chr7	75905697	75906550	+	854	72.3860986742217	-0.876854336965214	0.289231372448695	-3.03167090603476	0.00243204198400721	0.0171882729523299	76	181	44	61	86.3686758399176	111.157945870745	60.3669609539271	49.5888109961008
Interval_70032	chr7	75953547	75954363	+	817	70.5983946390905	-0.983181703063058	0.285142871561583	-3.44803185041474	0.000564687443796097	0.00549906944258672	76	168	34	61	86.3686758399176	103.174226001576	46.6471971007618	49.5888109961008
Interval_70034	chr7	75971562	75972749	+	1188	115.3370315598	-1.46011072021921	0.241629044270733	-6.04277819591598	1.51482839688267e-09	1.10024801633405e-07	147	392	37	120	167.055201953525	240.739860670343	50.7631262567114	97.5517593365917
Interval_70037	chr7	75996758	75997662	+	905	151.838941685106	-0.84137152766202	0.256642100698327	-3.27838466632184	0.00104403018030185	0.00890910095842108	119	324	64	122	135.235163486187	198.97886443161	87.8064886602575	99.1776219922016
Interval_70038	chr7	76008433	76009912	+	1480	150.935002530322	1.29445278169648	0.264079665454109	4.90175106618131	9.49861533842129e-07	2.84314133948063e-05	48	127	121	206	54.5486373725796	77.9948017988101	166.009142623299	167.463853527816
Interval_70040	chr7	76037271	76038103	+	833	26.6758103022114	1.6541997891029	0.597427033619669	2.76887334521925	0.00562504973055885	0.0326291845067416	11	2	15	16	12.5007293978828	1.22826459525685	20.5796457797479	13.0069012448789
Interval_70068	chr7	76437795	76440055	+	2261	266.586523792571	1.00219941495113	0.195935720172537	5.11493980816063	3.13841018873911e-07	1.1064513652516e-05	87	262	160	367	98.8694052378005	160.902661978648	219.516221650644	298.34579730441
Interval_70079	chr7	76575603	76576576	+	974	68.5503489826973	-1.11597108573597	0.323934391332622	-3.4450528119136	0.000570947827805571	0.00554687168789233	63	144	29	43	71.5950865515107	88.4350508584933	39.7873151741792	34.956047095612
Interval_70088	chr7	76760570	76761178	+	609	30.3825561039778	1.43049321862162	0.431642467278352	3.31406969207953	0.000919485862670988	0.00807899397204354	14	18	23	46	15.910019233669	11.0543813573117	31.5554568622801	37.3948410790268
Interval_70089	chr7	76927584	76929095	+	1512	34.2689735385526	-1.18043546100058	0.386317434246967	-3.05561011840316	0.00224603108763462	0.0161844385852962	45	102	17	33	51.1393475367933	62.6414943580994	23.3235985503809	26.8267338175627
Interval_70095	chr7	77156832	77158063	+	1232	125.331487443209	-1.15827349128897	0.217790290036165	-5.31829720735774	1.04742875271354e-07	4.35053985071919e-06	158	317	61	104	179.555931351408	194.679938348211	83.690559504308	84.5448580917129
Interval_70098	chr7	77188822	77189634	+	813	49.2286989892504	-0.900619847034031	0.315669161718654	-2.85304982637717	0.00433018314830045	0.0267596906643785	61	119	28	47	69.3222266609865	73.0817434177827	38.4153387888627	38.2077724068318
Interval_70103	chr7	77238314	77239701	+	1388	235.302029801941	-1.08243771735233	0.194089751877788	-5.57699572944949	2.44707874338002e-08	1.23976259743316e-06	289	646	120	219	328.428254180739	396.729464267963	164.637166237983	178.03196078928
Interval_70117	chr7	77412931	77416849	+	3919	421.392505184616	0.497054456788024	0.152038849584691	3.26925952245612	0.00107829351266194	0.0091348408740661	333	704	408	717	378.431171772271	432.349137530412	559.766365209142	582.871762036136
Interval_70122	chr7	77441730	77443319	+	1590	24.0692346918392	1.60980706149487	0.497184916848143	3.23784372160782	0.00120436762951875	0.0099724847482972	6	21	26	35	6.81857967157245	12.8967782501969	35.6713860182296	28.4525964731726
Interval_70125	chr7	77466543	77467898	+	1356	120.330711809705	-1.22490883875857	0.257375456232214	-4.75922940240816	1.94333466070692e-06	5.2143887235374e-05	125	288	40	99	142.053743157759	176.870101716987	54.879055412661	80.4802014526882
Interval_70130	chr7	77521914	77522476	+	563	50.4623389108422	-1.01172008490197	0.320625858841619	-3.15545380075451	0.00160248642833925	0.0124843351798306	60	128	26	46	68.1857967157245	78.6089340964385	35.6713860182296	37.3948410790268
Interval_70133	chr7	77536459	77538964	+	2506	628.054251019316	0.469034442061424	0.154922455635292	3.02754329666445	0.00246550391927887	0.0173634605003342	471	908	558	921	535.258504218437	557.632126246611	765.56282300662	748.709752908342
Interval_70137	chr7	77569903	77571094	+	1192	131.03713147793	0.569799764150031	0.220256535591915	2.58698232322031	0.00968205590123251	0.0489421777134672	88	191	110	211	100.005835183063	117.299268847029	150.917402384818	171.528510166841
Interval_70143	chr7	77684917	77685902	+	986	52.6532608933385	-0.840533355155961	0.312791674711482	-2.6871986152805	0.00720540938991826	0.0392524074252059	67	85	29	38	76.140806332559	52.2012452984162	39.7873151741792	30.8913904565874
Interval_70146	chr7	77751696	77752713	+	1018	137.348499051131	-0.68270516926938	0.231025388743939	-2.95510884315	0.00312558760917318	0.0208968293772629	147	274	63	147	167.055201953525	168.272249550189	86.434512274941	119.500905187325
Interval_70156	chr7	77932879	77933705	+	827	43.4518597205736	1.36819239630718	0.39147810105622	3.49493980024874	0.000474168690695331	0.00477977414887357	16	32	31	67	18.1828791241932	19.6522335241096	42.5312679448122	54.4663989629304
Interval_70167	chr7	79451897	79454723	+	2827	318.067902825113	1.4739617958119	0.39706643203014	3.71212894596945	0.000205523230043544	0.00244394575233177	145	191	245	566	164.782342063001	117.299268847029	336.134214402548	460.119131537591
Interval_70171	chr7	80077985	80079092	+	1108	44.005354869482	1.80941612345047	0.418348321697876	4.3251425417626	1.52433263126687e-05	0.000292499091324225	27	29	66	92	30.683608522076	17.8098366312243	90.5504414308906	74.7896821580537
Interval_70175	chr7	80147422	80148025	+	604	28.9975255470165	1.23546647653449	0.431719488250031	2.86173432091851	0.00421329927465081	0.0262076706034324	14	23	29	39	15.910019233669	14.1250428454538	39.7873151741792	31.7043217843923
Interval_70177	chr7	80272050	80273972	+	1923	39.8726197188502	1.34960913325771	0.427112176442679	3.15984700904175	0.00157852002765606	0.0123439949067586	21	11	31	35	23.8650288505036	6.75545527391268	42.5312679448122	28.4525964731726
Interval_70180	chr7	80440022	80441159	+	1138	116.804962596839	0.769296761668578	0.250987890574801	3.0650752110262	0.00217615265109839	0.0157988104985625	57	148	96	169	64.7765068799382	90.891580049007	131.709732990386	137.385394399033
Interval_70181	chr7	80442958	80443804	+	847	153.670681380815	-0.824276287043982	0.215136764847147	-3.83140597856263	0.000127413064299022	0.00167156327354186	168	341	83	139	190.920230804028	209.419113491293	113.874039981272	112.997454564885
Interval_70187	chr7	80538269	80538938	+	670	35.177154833331	-1.73925542637333	0.395954437346985	-4.39256455370691	1.12021352868206e-05	0.000226621654308729	59	89	15	20	67.0493667704624	54.6577744889299	20.5796457797479	16.2586265560986
