Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C4_R1.raw	C4_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C4_R1.pseudo	C4_R2.pseudo
Interval_64616	chr6	35487788	35488516	+	729	60.7515418615782	-1.42703507280477	0.321280207418241	-4.44171486401921	8.92447706257778e-06	0.000161947611163988	83	202	23	32	94.3236854567522	124.054724120942	36.6995476773786	44.638119446065
Interval_64620	chr6	35557251	35557853	+	603	30.6780124141379	-1.7886953680288	0.46717666174149	-3.82873442641825	0.000128803905499613	0.0015147797987201	50	68	12	7	56.8214972631037	41.760996238733	19.1475900925453	9.76458862882671
Interval_64623	chr6	35600732	35602957	+	2226	159.449772634373	-1.06272233753877	0.237309093242282	-4.47822004213625	7.52679964408599e-06	0.000140271242958382	169	430	54	95	192.056660749291	264.076887980223	86.164155416454	132.519417105505
Interval_64627	chr6	35691079	35691885	+	807	245.439443811002	-0.943331441480494	0.201231609702517	-4.68778957180251	2.76171770445764e-06	5.92279119089773e-05	263	621	102	137	298.881075603926	381.376156827252	162.754515786635	191.106948878466
Interval_64633	chr6	35745258	35746106	+	849	33.5798482576161	-1.86285501326815	0.500575029314686	-3.72143016366297	0.000198097653618355	0.00216435926824719	42	130	15	8	47.7300577010071	79.8371986916953	23.9344876156817	11.1595298615162
Interval_64634	chr6	35849753	35850972	+	1220	54.3110026295665	-1.28150843997875	0.385215019041051	-3.32673539876228	0.000878697676601913	0.00731941876681472	40	111	11	21	45.457197810483	68.1686850367552	17.5519575848332	29.2937658864801
Interval_64660	chr6	36353396	36354072	+	677	64.0699066583426	1.8995750344671	0.338326517671467	5.61462059651997	1.96993999773705e-08	8.14102997856346e-07	16	54	45	88	18.1828791241932	33.163144071935	71.803462847045	122.754828476679
Interval_64708	chr6	37083297	37086014	+	2718	338.253956291877	-1.41624392347415	0.214456172707624	-6.60388509966073	4.0051999693351e-11	3.34407713411199e-09	402	921	109	150	456.844837995354	565.61584611578	173.92394334062	209.241184903429
Interval_64710	chr6	37095833	37096476	+	644	31.3131550186576	-2.29101202681972	0.475834349487791	-4.81472602658018	1.47401980012939e-06	3.45168782195378e-05	45	117	7	10	51.1393475367933	71.8534788225258	11.1694275539848	13.9494123268953
Interval_64713	chr6	37115257	37116696	+	1440	32.4230643348776	-1.41621476331935	0.438379853836145	-3.23056534401942	0.0012354566061084	0.00967652547269843	38	116	14	15	43.1843379199588	71.2393465248974	22.3388551079696	20.9241184903429
Interval_64719	chr6	37183122	37183635	+	514	98.948202702489	-1.70826453953139	0.276583922280797	-6.17629732576107	6.56223544641082e-10	4.08021903052062e-08	128	377	36	41	145.463032993546	231.527876205916	57.442770277636	57.1925905402707
Interval_64721	chr6	37189838	37190419	+	582	112.341482288718	0.955056402787574	0.235432677216589	4.0566008681495	4.97920641205115e-05	0.000689261911051924	68	136	99	111	77.277236277821	83.5219924774659	157.967618263499	154.838476828538
Interval_64723	chr6	37210128	37211034	+	907	57.9825652018459	1.09192258333555	0.315622478212909	3.45958434113482	0.000541009817179924	0.00494340654584928	34	68	49	67	38.6386181389105	41.760996238733	78.1859928778935	93.4610625901985
Interval_64725	chr6	37239704	37240607	+	904	241.021444759641	0.65716992658812	0.190953071419829	3.44152582465285	0.000578443253506566	0.00521189500365549	166	312	180	224	188.647370913504	191.609276860069	287.21385138818	312.466836122455
Interval_64731	chr6	37323675	37326127	+	2453	83.6971383135651	1.1947449905162	0.282121658975942	4.23485738334638	2.28696802347166e-05	0.000357048912989182	50	81	89	73	56.8214972631037	49.7447161079025	142.011293186378	101.830709986336
Interval_64748	chr6	37685560	37687004	+	1445	59.9088678128096	1.24444520454945	0.354573659332572	3.50969445077199	0.000448621897036092	0.00424685047028145	28	32	39	40	31.8200384673381	19.6522335241096	62.2296678007724	55.7976493075812
Interval_64754	chr6	37757834	37760184	+	2351	56.0010926036689	1.31473296247341	0.324296411542916	4.0541088821127	5.03257735855916e-05	0.00069511600816574	38	36	58	46	43.1843379199588	22.1087627146233	92.5466854473025	64.1672967037184
Interval_64759	chr6	37812592	37813525	+	934	71.5180749552056	-1.03923318698698	0.313945530339448	-3.31023405832001	0.000932179865882482	0.00768844641869549	70	191	28	37	79.5500961683452	117.299268847029	44.6777102159391	51.6128256095126
Interval_64765	chr6	37873581	37874384	+	804	55.4511724114292	-2.06040585664828	0.385743242798212	-5.34139196244095	9.22355800322404e-08	3.14244209031387e-06	65	160	12	16	73.8679464420348	98.2611676205481	19.1475900925453	22.3190597230325
Interval_64774	chr6	38131455	38132412	+	958	125.224239934832	3.24942575043438	0.337890042263616	9.61681418210967	6.79016441774969e-22	4.06785368191524e-19	16	24	74	134	18.1828791241932	14.7391751430822	118.076805570696	186.922125180397
Interval_64777	chr6	38283288	38285291	+	2004	113.66846937802	2.65173865200415	0.27262179845477	9.72680345824984	2.31761519445555e-22	1.53399959249794e-19	32	42	124	132	36.3657582483864	25.7935565003939	197.858430956302	184.132242715018
Interval_64780	chr6	38435240	38437252	+	2013	62.9257104987652	1.90107891278727	0.3461248365691	5.4924660467344	3.96359770131813e-08	1.50466381932463e-06	24	25	38	64	27.2743186862898	15.3533074407106	60.6340352930603	89.2762388921299
Interval_64802	chr6	39279972	39280809	+	838	72.4119613874039	2.30688385237443	0.333932736337242	6.90822911726953	4.90740957335214e-12	5.14394295432061e-10	22	33	78	71	25.0014587957656	20.266365821738	124.459335601545	99.0408275209566
Interval_64804	chr6	39288904	39290062	+	1159	104.738330342183	1.35130247921915	0.281691116852064	4.79710718009191	1.60973477930616e-06	3.71686593521292e-05	42	106	92	106	47.7300577010071	65.0980235486131	146.798190709514	147.86377066509
Interval_64812	chr6	39452001	39453029	+	1029	20.0933226565098	2.15489387673809	0.551342527604201	3.90844850315093	9.2890741790983e-05	0.00115339103506099	5	15	27	21	5.68214972631037	9.21198446442639	43.082077708227	29.2937658864801
Interval_64840	chr6	41157199	41158209	+	1011	110.793587770606	-1.89937216929286	0.285061140026325	-6.66303435507713	2.68230927355396e-11	2.35452247398575e-09	138	361	34	34	156.827332446166	221.701759443862	54.2515052622118	47.428001911444
Interval_64846	chr6	41228442	41229468	+	1027	121.944650281457	1.60339235262958	0.268921484623037	5.96230663711062	2.48701872860097e-09	1.31860190653228e-07	36	81	81	107	40.9114780294347	49.7447161079025	129.246233124681	149.25871189778
Interval_64849	chr6	41278881	41281244	+	2364	147.497251848721	0.832082903508953	0.226462981108117	3.67425571913541	0.000238543737973907	0.00252264382817555	94	196	117	156	106.824414854635	120.369930335171	186.689003402317	217.610832299567
Interval_64860	chr6	41470284	41471149	+	866	59.6642955080358	1.03740694224106	0.313664435547183	3.30737828288159	0.000941736270620646	0.00775090881216596	34	61	47	57	38.6386181389105	37.462070155334	74.9947278624693	79.5116502633032
Interval_64874	chr6	41719610	41720685	+	1076	190.633036270907	-1.16850665231549	0.264154865701921	-4.42356664228197	9.70846658809563e-06	0.000173862685304683	178	488	78	71	202.284530256649	299.696561242672	124.459335601545	99.0408275209566
Interval_64877	chr6	41763227	41763973	+	747	38.2183757916207	-1.97085260982775	0.415983543096566	-4.73781389320548	2.16036071392337e-06	4.80383216566099e-05	70	163	15	16	79.5500961683452	100.103564513433	23.9344876156817	22.3190597230325
Interval_64887	chr6	41936067	41936554	+	488	72.3526859911314	-1.21311070618536	0.315457622440433	-3.84555838847873	0.000120278217895582	0.00143068325442928	94	216	33	37	106.824414854635	132.65257628774	52.6558727544997	51.6128256095126
Interval_64910	chr6	42251881	42252793	+	913	30.1382418209098	-1.77509785736335	0.47348333074365	-3.74901869211614	0.000177527854964444	0.00197860146229655	46	95	14	8	52.2757774820554	58.3425682747004	22.3388551079696	11.1595298615162
Interval_64911	chr6	42294420	42295488	+	1069	39.7403891392247	1.22722622620538	0.368726932087423	3.32827932925282	0.000873842022940215	0.00728669940822888	25	36	36	42	28.4107486315519	22.1087627146233	57.442770277636	58.5875317729603
Interval_64915	chr6	42364030	42365014	+	985	93.5637657196932	-1.73362227393958	0.302386749691782	-5.73312909942856	9.85945295733929e-09	4.45842833069237e-07	108	378	26	46	122.734434088304	232.142008503545	41.4864452005149	64.1672967037184
Interval_64925	chr6	42520532	42521425	+	894	76.2443365310958	2.27668766284004	0.335062782904087	6.7948091492207	1.08456007581086e-11	1.04476741387442e-09	23	34	63	88	26.1378887410277	20.8804981193665	100.524847985863	122.754828476679
Interval_64962	chr6	43311805	43313523	+	1719	60.6172825127615	-1.24943652281593	0.327243744597178	-3.81806082910439	0.000134504765333583	0.0015692031428555	80	177	22	35	90.9143956209659	108.701416680231	35.1039151696665	48.8229431441335
Interval_64964	chr6	43376384	43377136	+	753	39.926068027365	2.40104055710207	0.407723010058641	5.88890128314498	3.88771572086044e-09	1.95156195763853e-07	13	18	38	51	14.773589288407	11.0543813573117	60.6340352930603	71.142002867166
Interval_64969	chr6	43465933	43466846	+	914	44.5975009319516	1.87162901008266	0.385345487269013	4.85701551443384	1.19168260392933e-06	2.87834485093867e-05	23	14	44	33	26.1378887410277	8.59785216679796	70.2078303393329	46.0330606787545
Interval_64982	chr6	43702565	43704392	+	1828	119.492610472934	0.971502304301202	0.285223766424488	3.40610572702189	0.000658966546297721	0.00579070339940923	58	132	113	86	65.9129368252003	81.0654632869522	180.306473371469	119.9649460113
Interval_64998	chr6	43923292	43924798	+	1507	98.3957219291037	0.908075227431938	0.279530104010872	3.24857757501718	0.00115983578312304	0.00918313351958712	52	83	60	78	59.0943571536279	50.9729807031593	95.7379504627267	108.805416149783
Interval_65002	chr6	43977154	43979115	+	1962	293.877717899815	0.807969280763209	0.21121385760847	3.82536112881833	0.000130580527542454	0.00153081934259668	121	330	199	206	137.508023376711	202.66365821738	317.53086903471	287.357893934043
Interval_65012	chr6	44073031	44075227	+	2197	116.667260510396	0.971825297971255	0.233280125424897	4.16591553267203	3.10105514221146e-05	0.000462000362573722	75	117	106	100	85.2322458946556	71.8534788225258	169.137045817484	139.494123268953
Interval_65022	chr6	44218377	44219679	+	1303	130.951638379765	-1.09361959627855	0.259694502656941	-4.21117730675735	2.54043249964653e-05	0.000390382806545571	149	337	51	68	169.328061844049	206.962584300779	81.3772578933177	94.856003822888
Interval_65023	chr6	44221160	44221962	+	803	149.320029388891	-1.23795027021006	0.261209356526001	-4.7393029356773	2.14454685755846e-06	4.77310363761903e-05	167	418	52	76	189.783800858766	256.707300408682	82.9728904010298	106.015533684404
Interval_65030	chr6	44278149	44279907	+	1759	75.4494650790952	0.95248960916469	0.276792308743219	3.44117079513332	0.000579202803259894	0.0052181658479421	46	84	64	71	52.2757774820554	51.5871130007878	102.120480493575	99.0408275209566
Interval_65048	chr6	44526975	44527950	+	976	77.9929247087215	-2.00464601897076	0.33709886518379	-5.94675991530796	2.73502102187929e-09	1.4370942083849e-07	122	243	29	20	138.644453321973	149.234148323707	46.2733427236512	27.8988246537906
Interval_65054	chr6	44626964	44627776	+	813	97.1578789284835	-1.52335890027553	0.281287265796938	-5.41566962144403	6.10597551874099e-08	2.19663526625064e-06	120	332	32	48	136.371593431449	203.891922812637	51.0602402467876	66.9571791690974
Interval_65055	chr6	44641505	44643556	+	2052	100.552614384512	1.5315645601085	0.266953988664692	5.73718552687454	9.62627911189129e-09	4.36742527268859e-07	47	64	104	75	53.4122074273175	39.3044670482192	165.94578080206	104.620592451715
Interval_65056	chr6	44655227	44656191	+	965	83.0551670190682	-0.896100032577391	0.275071183049957	-3.2577023250547	0.00112318158713615	0.00895512002939694	89	191	42	38	101.142265128325	117.299268847029	67.0165653239087	53.0077668422021
Interval_65060	chr6	44779084	44780352	+	1269	105.412312802349	-1.21966108076111	0.259719144683038	-4.6960769189718	2.65205706898642e-06	5.7204975526936e-05	132	262	43	47	150.008752774594	160.902661978648	68.6121978316208	65.5622379364079
Interval_65064	chr6	44960739	44961559	+	821	78.4571708090171	1.60243630150186	0.281810658888025	5.68621608502953	1.29885033589113e-08	5.64823091921887e-07	41	60	76	92	46.593627755745	36.8479378577055	121.268070586121	128.334593407437
Interval_65078	chr6	45441575	45442548	+	974	74.1350389207751	1.29453573816733	0.288822507408803	4.48211515709552	7.39068417063447e-06	0.000138079447443809	34	57	61	60	38.6386181389105	35.0055409648203	97.3335829704388	83.6964739613718
Interval_65084	chr6	45494949	45496155	+	1207	53.403915536708	-1.084041540101	0.33662537465228	-3.22032033746941	0.00128047425956901	0.00994263428380956	55	117	18	25	62.5036469894141	71.8534788225258	28.721385138818	34.8735308172382
Interval_65086	chr6	45559243	45560788	+	1546	27.2904076873348	2.1862430971947	0.514426592671591	4.24986407845053	2.13900272793253e-05	0.000339239632642192	9	15	39	21	10.2278695073587	9.21198446442639	62.2296678007724	29.2937658864801
Interval_65088	chr6	45589821	45591018	+	1198	53.9246157991398	1.55430703226876	0.352493906166448	4.40945788020179	1.03629710724382e-05	0.000183699889373498	26	27	44	43	29.5471785768139	16.5815720359675	70.2078303393329	59.9824730056498
Interval_65093	chr6	45709272	45710936	+	1665	219.716585523779	1.40320323839279	0.233043937971041	6.02119604830549	1.73132898671102e-09	9.56882796332124e-08	101	199	213	214	114.779424471469	122.212327228057	339.86972414268	298.517423795559
Interval_65109	chr6	46219879	46221415	+	1537	116.341498919189	1.60093983367554	0.255500900759289	6.26588723921489	3.70708527977319e-10	2.4556522780638e-08	45	95	91	135	51.1393475367933	58.3425682747004	145.202558201802	188.317066413087
Interval_65111	chr6	46419683	46421813	+	2131	114.609882236538	1.51731807378264	0.259782529330529	5.84072407676079	5.19744257006309e-09	2.53160178928996e-07	61	98	88	162	69.3222266609865	60.1849651675857	140.415660678666	225.980479695704
Interval_65117	chr6	46714824	46716112	+	1289	103.156619796502	1.27254353490506	0.243324079149443	5.22982986046151	1.69666114152167e-07	5.34795983771809e-06	67	110	119	113	76.140806332559	67.5545527391268	189.880268417741	157.628359293917
Interval_65124	chr6	46795742	46797523	+	1782	212.368393734079	1.39327403327482	0.269690620714723	5.16619387645896	2.38908979937783e-07	7.19567545666554e-06	74	160	135	191	84.0958159493935	98.2611676205481	215.410388541135	266.4337754437
Interval_65147	chr6	47335169	47336256	+	1088	91.9621174139868	-0.984448368942507	0.269214023367731	-3.65674995911268	0.000255433322805019	0.00266553522389055	101	208	36	47	114.779424471469	127.739517906713	57.442770277636	65.5622379364079
Interval_65151	chr6	47413558	47415502	+	1945	114.581767300403	0.911379142350159	0.226681751359614	4.02052276764141	5.80691365240175e-05	0.000782475464733332	82	152	111	124	93.1872555114901	93.3481092395207	177.115208356044	172.972712853502
Interval_65152	chr6	47437403	47439836	+	2434	196.745906775468	-0.99491802016483	0.220845340770921	-4.50504419378646	6.63591307628636e-06	0.000126354133267989	247	402	70	109	280.698196479732	246.881183646627	111.694275539848	152.048594363159
Interval_65161	chr6	48036380	48038382	+	2003	57.9543220437714	1.35071093922398	0.314015946513806	4.30140874761147	1.69715664278863e-05	0.000279087225606561	39	55	79	53	44.3207678652209	33.7772763695634	126.054968109257	73.9318853325451
Interval_65165	chr6	49543166	49543675	+	510	26.2329486527604	-1.55700721565293	0.453403747448248	-3.43404134706815	0.000594653481581746	0.00532986675192096	45	81	11	12	51.1393475367933	49.7447161079025	17.5519575848332	16.7392947922744
Interval_65179	chr6	51264951	51266430	+	1480	112.9925087262	-1.01377151186873	0.25608356088615	-3.9587527928801	7.53421690531478e-05	0.000970438352615827	134	289	43	68	152.281612665118	177.484234014615	68.6121978316208	94.856003822888
Interval_65180	chr6	51272728	51275066	+	2339	145.562633850389	-0.8843612754703	0.242148540037747	-3.65214374339173	0.000260060238962541	0.00270316414040167	190	362	63	98	215.921689599794	222.31589174149	100.524847985863	136.704240803574
Interval_65191	chr6	52296612	52297819	+	1208	40.6459837186216	1.33311408511852	0.384719547003313	3.46515817951678	0.00052991969618472	0.00486352017571843	19	26	33	30	21.5921689599794	15.9674397383391	52.6558727544997	41.8482369806859
